symbol,lookback,fib_level,require_candle_direction,allow_shorts,markov_gate,markov_window,markov_threshold,min_train,train_bars,train_trades,train_long_trades,train_short_trades,train_wins,train_losses,train_win_rate,train_gross_total_return,train_net_total_return,train_annualized_return,train_sharpe,train_max_drawdown,train_avg_trade_return_net,train_exposure,test_bars,test_trades,test_long_trades,test_short_trades,test_wins,test_losses,test_win_rate,test_gross_total_return,test_net_total_return,test_annualized_return,test_sharpe,test_max_drawdown,test_avg_trade_return_net,test_exposure
^IXIC,5,0.5,True,False,off,20,0.05,252,753,7,7,0,3,4,0.42857142857142855,-0.018474782073939044,-0.025344146237123222,-0.00855424083462375,-0.3050905872313756,-0.05915524034059105,-0.003509554802693295,0.009296148738379814,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,False,off,40,0.03,126,753,7,7,0,3,4,0.42857142857142855,-0.018474782073939044,-0.025344146237123222,-0.00855424083462375,-0.3050905872313756,-0.05915524034059105,-0.003509554802693295,0.009296148738379814,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,False,off,40,0.03,252,753,7,7,0,3,4,0.42857142857142855,-0.018474782073939044,-0.025344146237123222,-0.00855424083462375,-0.3050905872313756,-0.05915524034059105,-0.003509554802693295,0.009296148738379814,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,False,off,40,0.05,126,753,7,7,0,3,4,0.42857142857142855,-0.018474782073939044,-0.025344146237123222,-0.00855424083462375,-0.3050905872313756,-0.05915524034059105,-0.003509554802693295,0.009296148738379814,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,False,off,40,0.05,252,753,7,7,0,3,4,0.42857142857142855,-0.018474782073939044,-0.025344146237123222,-0.00855424083462375,-0.3050905872313756,-0.05915524034059105,-0.003509554802693295,0.009296148738379814,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,False,long_nonnegative,20,0.03,126,753,6,6,0,3,3,0.5,-0.013443047855445478,-0.01936196220647457,-0.006521891557147108,-0.23130559988993826,-0.05338058000810075,-0.0030777643089036446,0.00796812749003984,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,False,long_nonnegative,20,0.03,252,753,6,6,0,3,3,0.5,-0.013443047855445478,-0.01936196220647457,-0.006521891557147108,-0.23130559988993826,-0.05338058000810075,-0.0030777643089036446,0.00796812749003984,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,False,long_nonnegative,20,0.05,126,753,4,4,0,2,2,0.5,-0.02073602573616251,-0.024668508534944178,-0.00832428894658166,-0.3392113550141295,-0.04210741935917206,-0.0060280732262675,0.005312084993359893,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,False,long_nonnegative,20,0.05,252,753,5,5,0,2,3,0.4,-0.031281436159313114,-0.03614690268002574,-0.01224542815811236,-0.485414783456218,-0.05338058000810075,-0.0071762007180262485,0.006640106241699867,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,False,long_nonnegative,40,0.03,126,753,6,6,0,3,3,0.5,-0.00778995920581349,-0.013737103549385399,-0.004618448530347319,-0.16424283138562762,-0.04795084932837845,-0.0021330288222986362,0.00796812749003984,503,4,4,0,2,2,0.5,0.0068004580030502915,0.0027858857010083504,0.0013947433276364496,0.10424114071458032,-0.01843866875436384,0.0007468692510587962,0.007952286282306162
^IXIC,5,0.5,True,False,long_nonnegative,40,0.03,252,753,7,7,0,3,4,0.42857142857142855,-0.018474782073939044,-0.025344146237123222,-0.00855424083462375,-0.3050905872313756,-0.05915524034059105,-0.003509554802693295,0.009296148738379814,503,4,4,0,2,2,0.5,0.0068004580030502915,0.0027858857010083504,0.0013947433276364496,0.10424114071458032,-0.01843866875436384,0.0007468692510587962,0.007952286282306162
^IXIC,5,0.5,True,False,long_nonnegative,40,0.05,126,753,6,6,0,3,3,0.5,-0.00778995920581349,-0.013737103549385399,-0.004618448530347319,-0.16424283138562762,-0.04795084932837845,-0.0021330288222986362,0.00796812749003984,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,False,long_nonnegative,40,0.05,252,753,7,7,0,3,4,0.42857142857142855,-0.018474782073939044,-0.025344146237123222,-0.00855424083462375,-0.3050905872313756,-0.05915524034059105,-0.003509554802693295,0.009296148738379814,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,False,directional,20,0.03,126,753,2,2,0,1,1,0.5,-0.002085844644020951,-0.004082853320520052,-0.001368233303324029,-0.16369176941005112,-0.011768710685061246,-0.0019956617504318093,0.0026560424966799467,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,False,directional,20,0.03,252,753,1,1,0,1,0,1.0,0.008777387184197627,0.007777387184197737,0.0025960856579869684,0.5788837387409699,0.0,0.007777387184197627,0.0013280212483399733,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,False,directional,20,0.05,126,753,1,1,0,1,0,1.0,0.008777387184197627,0.007777387184197737,0.0025960856579869684,0.5788837387409699,0.0,0.007777387184197627,0.0013280212483399733,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,False,directional,20,0.05,252,753,1,1,0,1,0,1.0,0.008777387184197627,0.007777387184197737,0.0025960856579869684,0.5788837387409699,0.0,0.007777387184197627,0.0013280212483399733,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,False,directional,40,0.03,126,753,2,2,0,2,0,1.0,0.02735343539515367,0.02532724359023275,0.008405621301590838,0.7650053195323715,0.0,0.0125959024604535,0.0026560424966799467,503,4,4,0,2,2,0.5,0.0068004580030502915,0.0027858857010083504,0.0013947433276364496,0.10424114071458032,-0.01843866875436384,0.0007468692510587962,0.007952286282306162
^IXIC,5,0.5,True,False,directional,40,0.03,252,753,2,2,0,2,0,1.0,0.02735343539515367,0.02532724359023275,0.008405621301590838,0.7650053195323715,0.0,0.0125959024604535,0.0026560424966799467,503,4,4,0,2,2,0.5,0.0068004580030502915,0.0027858857010083504,0.0013947433276364496,0.10424114071458032,-0.01843866875436384,0.0007468692510587962,0.007952286282306162
^IXIC,5,0.5,True,False,directional,40,0.05,126,753,3,3,0,2,1,0.6666666666666666,0.022113626964299637,0.019072442097323616,0.006342734944620343,0.5518905638415992,-0.006100297765431195,0.006363835718491935,0.00398406374501992,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,False,directional,40,0.05,252,753,3,3,0,2,1,0.6666666666666666,0.022113626964299637,0.019072442097323616,0.006342734944620343,0.5518905638415992,-0.006100297765431195,0.006363835718491935,0.00398406374501992,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,True,off,20,0.03,126,753,17,7,10,10,7,0.5882352941176471,0.04452421859331146,0.026951039121416942,0.008939793158070364,0.2467276297241423,-0.03889797889026225,0.0016994511689966717,0.02257636122177955,503,17,5,12,7,10,0.4117647058823529,0.03623648655450351,0.018794456111891344,0.009372166487347178,0.20708982660345485,-0.02970228783148643,0.0012446045097359254,0.033797216699801194
^IXIC,5,0.5,True,True,off,20,0.03,252,753,17,7,10,10,7,0.5882352941176471,0.04452421859331146,0.026951039121416942,0.008939793158070364,0.2467276297241423,-0.03889797889026225,0.0016994511689966717,0.02257636122177955,503,17,5,12,7,10,0.4117647058823529,0.03623648655450351,0.018794456111891344,0.009372166487347178,0.20708982660345485,-0.02970228783148643,0.0012446045097359254,0.033797216699801194
^IXIC,5,0.5,True,True,off,20,0.05,126,753,17,7,10,10,7,0.5882352941176471,0.04452421859331146,0.026951039121416942,0.008939793158070364,0.2467276297241423,-0.03889797889026225,0.0016994511689966717,0.02257636122177955,503,17,5,12,7,10,0.4117647058823529,0.03623648655450351,0.018794456111891344,0.009372166487347178,0.20708982660345485,-0.02970228783148643,0.0012446045097359254,0.033797216699801194
^IXIC,5,0.5,True,True,off,20,0.05,252,753,17,7,10,10,7,0.5882352941176471,0.04452421859331146,0.026951039121416942,0.008939793158070364,0.2467276297241423,-0.03889797889026225,0.0016994511689966717,0.02257636122177955,503,17,5,12,7,10,0.4117647058823529,0.03623648655450351,0.018794456111891344,0.009372166487347178,0.20708982660345485,-0.02970228783148643,0.0012446045097359254,0.033797216699801194
^IXIC,5,0.5,True,True,off,40,0.03,126,753,17,7,10,10,7,0.5882352941176471,0.04452421859331146,0.026951039121416942,0.008939793158070364,0.2467276297241423,-0.03889797889026225,0.0016994511689966717,0.02257636122177955,503,17,5,12,7,10,0.4117647058823529,0.03623648655450351,0.018794456111891344,0.009372166487347178,0.20708982660345485,-0.02970228783148643,0.0012446045097359254,0.033797216699801194
^IXIC,5,0.5,True,True,off,40,0.03,252,753,17,7,10,10,7,0.5882352941176471,0.04452421859331146,0.026951039121416942,0.008939793158070364,0.2467276297241423,-0.03889797889026225,0.0016994511689966717,0.02257636122177955,503,17,5,12,7,10,0.4117647058823529,0.03623648655450351,0.018794456111891344,0.009372166487347178,0.20708982660345485,-0.02970228783148643,0.0012446045097359254,0.033797216699801194
^IXIC,5,0.5,True,True,off,40,0.05,126,753,17,7,10,10,7,0.5882352941176471,0.04452421859331146,0.026951039121416942,0.008939793158070364,0.2467276297241423,-0.03889797889026225,0.0016994511689966717,0.02257636122177955,503,17,5,12,7,10,0.4117647058823529,0.03623648655450351,0.018794456111891344,0.009372166487347178,0.20708982660345485,-0.02970228783148643,0.0012446045097359254,0.033797216699801194
^IXIC,5,0.5,True,True,off,40,0.05,252,753,17,7,10,10,7,0.5882352941176471,0.04452421859331146,0.026951039121416942,0.008939793158070364,0.2467276297241423,-0.03889797889026225,0.0016994511689966717,0.02257636122177955,503,17,5,12,7,10,0.4117647058823529,0.03623648655450351,0.018794456111891344,0.009372166487347178,0.20708982660345485,-0.02970228783148643,0.0012446045097359254,0.033797216699801194
^IXIC,5,0.5,True,True,long_nonnegative,20,0.03,126,753,9,6,3,6,3,0.6666666666666666,0.05761408166996973,0.048190140273899784,0.015875535261852036,0.44670254322192693,-0.04210741935917206,0.005454105143873295,0.01195219123505976,503,6,5,1,4,2,0.6666666666666666,0.07315158129010846,0.06680191701787419,0.03292742876951382,0.7182376936346823,-0.01843866875436362,0.011125845142234045,0.011928429423459244
^IXIC,5,0.5,True,True,long_nonnegative,20,0.03,252,753,7,6,1,4,3,0.5714285714285714,-0.006137920399288399,-0.013081300388375183,-0.004396996371015427,-0.14964209250070015,-0.05338058000810075,-0.0017231310115140008,0.009296148738379814,503,6,5,1,4,2,0.6666666666666666,0.07315158129010846,0.06680191701787419,0.03292742876951382,0.7182376936346823,-0.01843866875436362,0.011125845142234045,0.011928429423459244
^IXIC,5,0.5,True,True,long_nonnegative,20,0.05,126,753,7,4,3,5,2,0.7142857142857143,0.049795824358836116,0.04251804789522384,0.014032503797760443,0.41884306549891026,-0.04210741935917206,0.0062058913204587896,0.009296148738379814,503,6,5,1,4,2,0.6666666666666666,0.07315158129010846,0.06680191701787419,0.03292742876951382,0.7182376936346823,-0.01843866875436362,0.011125845142234045,0.011928429423459244
^IXIC,5,0.5,True,True,long_nonnegative,20,0.05,252,753,6,5,1,3,3,0.5,-0.024108396059987047,-0.029973742846030826,-0.010132774726748783,-0.39431195277060727,-0.05338058000810075,-0.00491272246955123,0.00796812749003984,503,6,5,1,4,2,0.6666666666666666,0.07315158129010846,0.06680191701787419,0.03292742876951382,0.7182376936346823,-0.01843866875436362,0.011125845142234045,0.011928429423459244
^IXIC,5,0.5,True,True,long_nonnegative,40,0.03,126,753,7,6,1,4,3,0.5714285714285714,0.02324974627271459,0.0161302921260158,0.005369475080427399,0.18626989639754554,-0.04210741935917206,0.0024978898527687277,0.009296148738379814,503,4,4,0,2,2,0.5,0.0068004580030502915,0.0027858857010083504,0.0013947433276364496,0.10424114071458032,-0.01843866875436384,0.0007468692510587962,0.007952286282306162
^IXIC,5,0.5,True,True,long_nonnegative,40,0.03,252,753,7,7,0,3,4,0.42857142857142855,-0.018474782073939044,-0.025344146237123222,-0.00855424083462375,-0.3050905872313756,-0.05915524034059105,-0.003509554802693295,0.009296148738379814,503,4,4,0,2,2,0.5,0.0068004580030502915,0.0027858857010083504,0.0013947433276364496,0.10424114071458032,-0.01843866875436384,0.0007468692510587962,0.007952286282306162
^IXIC,5,0.5,True,True,long_nonnegative,40,0.05,126,753,7,6,1,4,3,0.5714285714285714,0.02324974627271459,0.0161302921260158,0.005369475080427399,0.18626989639754554,-0.04210741935917206,0.0024978898527687277,0.009296148738379814,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,True,long_nonnegative,40,0.05,252,753,7,7,0,3,4,0.42857142857142855,-0.018474782073939044,-0.025344146237123222,-0.00855424083462375,-0.3050905872313756,-0.05915524034059105,-0.003509554802693295,0.009296148738379814,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,True,directional,20,0.03,126,753,5,2,3,4,1,0.8,0.06978929164510572,0.06452176383855801,0.021145379954620402,0.8015618059998648,-0.011768710685061357,0.01271244172948358,0.006640106241699867,503,6,5,1,4,2,0.6666666666666666,0.07315158129010846,0.06680191701787419,0.03292742876951382,0.7182376936346823,-0.01843866875436362,0.011125845142234045,0.011928429423459244
^IXIC,5,0.5,True,True,directional,20,0.03,252,753,2,1,1,2,0,1.0,0.016247049601811447,0.01423186754585437,0.004740482779518329,0.8153892686702245,0.0,0.007091027978510745,0.0026560424966799467,503,6,5,1,4,2,0.6666666666666666,0.07315158129010846,0.06680191701787419,0.03292742876951382,0.7182376936346823,-0.01843866875436362,0.011125845142234045,0.011928429423459244
^IXIC,5,0.5,True,True,directional,20,0.05,126,753,4,1,3,4,0,1.0,0.08143495176538029,0.07719900730577489,0.025199072343557782,0.9834106040153742,0.0,0.018832729833119788,0.005312084993359893,503,6,5,1,4,2,0.6666666666666666,0.07315158129010846,0.06680191701787419,0.03292742876951382,0.7182376936346823,-0.01843866875436362,0.011125845142234045,0.011928429423459244
^IXIC,5,0.5,True,True,directional,20,0.05,252,753,2,1,1,2,0,1.0,0.016247049601811447,0.01423186754585437,0.004740482779518329,0.8153892686702245,0.0,0.007091027978510745,0.0026560424966799467,503,6,5,1,4,2,0.6666666666666666,0.07315158129010846,0.06680191701787419,0.03292742876951382,0.7182376936346823,-0.01843866875436362,0.011125845142234045,0.011928429423459244
^IXIC,5,0.5,True,True,directional,40,0.03,126,753,3,2,1,3,0,1.0,0.05949254581122565,0.05637764059014816,0.018524231898065402,0.8981508078262392,0.0,0.018491735608026638,0.00398406374501992,503,4,4,0,2,2,0.5,0.0068004580030502915,0.0027858857010083504,0.0013947433276364496,0.10424114071458032,-0.01843866875436384,0.0007468692510587962,0.007952286282306162
^IXIC,5,0.5,True,True,directional,40,0.03,252,753,2,2,0,2,0,1.0,0.02735343539515367,0.02532724359023275,0.008405621301590838,0.7650053195323715,0.0,0.0125959024604535,0.0026560424966799467,503,4,4,0,2,2,0.5,0.0068004580030502915,0.0027858857010083504,0.0013947433276364496,0.10424114071458032,-0.01843866875436384,0.0007468692510587962,0.007952286282306162
^IXIC,5,0.5,True,True,directional,40,0.05,126,753,4,3,1,3,1,0.75,0.05408881834733381,0.049933422429804475,0.016440645989932,0.7877303137295607,-0.006100297765431306,0.01234372726466218,0.005312084993359893,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,True,True,directional,40,0.05,252,753,3,3,0,2,1,0.6666666666666666,0.022113626964299637,0.019072442097323616,0.006342734944620343,0.5518905638415992,-0.006100297765431195,0.006363835718491935,0.00398406374501992,503,5,5,0,3,2,0.6,0.008941851060579209,0.003915954162719393,0.0019599565918519968,0.14334447553435015,-0.01843866875436384,0.0008228811941305206,0.009940357852882704
^IXIC,5,0.5,False,False,off,20,0.03,126,753,12,12,0,5,7,0.4166666666666667,-0.03536657449222935,-0.0469145066507598,-0.015952097972356416,-0.49259667413914926,-0.0858551881521914,-0.003877554496103062,0.01593625498007968,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,off,20,0.03,252,753,12,12,0,5,7,0.4166666666666667,-0.03536657449222935,-0.0469145066507598,-0.015952097972356416,-0.49259667413914926,-0.0858551881521914,-0.003877554496103062,0.01593625498007968,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,off,20,0.05,126,753,12,12,0,5,7,0.4166666666666667,-0.03536657449222935,-0.0469145066507598,-0.015952097972356416,-0.49259667413914926,-0.0858551881521914,-0.003877554496103062,0.01593625498007968,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,off,20,0.05,252,753,12,12,0,5,7,0.4166666666666667,-0.03536657449222935,-0.0469145066507598,-0.015952097972356416,-0.49259667413914926,-0.0858551881521914,-0.003877554496103062,0.01593625498007968,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,off,40,0.03,126,753,12,12,0,5,7,0.4166666666666667,-0.03536657449222935,-0.0469145066507598,-0.015952097972356416,-0.49259667413914926,-0.0858551881521914,-0.003877554496103062,0.01593625498007968,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,off,40,0.03,252,753,12,12,0,5,7,0.4166666666666667,-0.03536657449222935,-0.0469145066507598,-0.015952097972356416,-0.49259667413914926,-0.0858551881521914,-0.003877554496103062,0.01593625498007968,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,off,40,0.05,126,753,12,12,0,5,7,0.4166666666666667,-0.03536657449222935,-0.0469145066507598,-0.015952097972356416,-0.49259667413914926,-0.0858551881521914,-0.003877554496103062,0.01593625498007968,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,off,40,0.05,252,753,12,12,0,5,7,0.4166666666666667,-0.03536657449222935,-0.0469145066507598,-0.015952097972356416,-0.49259667413914926,-0.0858551881521914,-0.003877554496103062,0.01593625498007968,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,long_nonnegative,20,0.03,126,753,10,10,0,5,5,0.5,-0.0040900962799689244,-0.014009654664185245,-0.004710512638283371,-0.1602762736532244,-0.05429474584344984,-0.0012990877349451813,0.013280212483399735,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,long_nonnegative,20,0.03,252,753,11,11,0,5,6,0.45454545454545453,-0.030421435104281636,-0.0410647158798485,-0.013934913447434027,-0.43065668343884045,-0.08024440515219844,-0.003675486926164141,0.014608233731739707,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,long_nonnegative,20,0.05,126,753,8,8,0,4,4,0.5,-0.01145221448635203,-0.019345164042060214,-0.006516196284966025,-0.25723746504282397,-0.043032471869888345,-0.002329573050137493,0.010624169986719787,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,long_nonnegative,20,0.05,252,753,10,10,0,4,6,0.4,-0.04795282940860379,-0.057478184500911245,-0.0196157428143372,-0.6507789637497676,-0.08024440515219844,-0.005784477392451493,0.013280212483399735,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,long_nonnegative,40,0.03,126,753,10,10,0,5,5,0.5,0.0016165858943724132,-0.008354095613827384,-0.0028035991207473465,-0.0924940788677155,-0.04887025874333073,-0.0007322464429821761,0.013280212483399735,503,10,10,0,3,7,0.3,-0.035244387436999314,-0.04488362062107887,-0.022744053645831208,-0.8391408014021676,-0.057840492932887067,-0.004518612340196915,0.019880715705765408
^IXIC,5,0.5,False,False,long_nonnegative,40,0.03,252,753,12,12,0,5,7,0.4166666666666667,-0.03536657449222935,-0.0469145066507598,-0.015952097972356416,-0.49259667413914926,-0.0858551881521914,-0.003877554496103062,0.01593625498007968,503,10,10,0,3,7,0.3,-0.035244387436999314,-0.04488362062107887,-0.022744053645831208,-0.8391408014021676,-0.057840492932887067,-0.004518612340196915,0.019880715705765408
^IXIC,5,0.5,False,False,long_nonnegative,40,0.05,126,753,10,10,0,5,5,0.5,0.0016165858943724132,-0.008354095613827384,-0.0028035991207473465,-0.0924940788677155,-0.04887025874333073,-0.0007322464429821761,0.013280212483399735,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,long_nonnegative,40,0.05,252,753,12,12,0,5,7,0.4166666666666667,-0.03536657449222935,-0.0469145066507598,-0.015952097972356416,-0.49259667413914926,-0.0858551881521914,-0.003877554496103062,0.01593625498007968,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,directional,20,0.03,126,753,3,3,0,1,2,0.3333333333333333,-0.004622077736596064,-0.007609928093649243,-0.002553223541793881,-0.2996754033670075,-0.011768710685061246,-0.002510952613075323,0.00398406374501992,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,directional,20,0.03,252,753,2,2,0,1,1,0.5,0.006213544814905436,0.004208308962059704,0.0014063913039181752,0.2867894774606696,-0.003541534338362462,0.0021179264229176384,0.0026560424966799467,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,directional,20,0.05,126,753,2,2,0,1,1,0.5,0.006213544814905436,0.004208308962059704,0.0014063913039181752,0.2867894774606696,-0.003541534338362462,0.0021179264229176384,0.0026560424966799467,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,directional,20,0.05,252,753,2,2,0,1,1,0.5,0.006213544814905436,0.004208308962059704,0.0014063913039181752,0.2867894774606696,-0.003541534338362462,0.0021179264229176384,0.0026560424966799467,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,directional,40,0.03,126,753,3,3,0,2,1,0.6666666666666666,0.02474238136146245,0.021696011948999505,0.007209033272338239,0.6461941802626824,-0.003541534338362351,0.007216756860848217,0.00398406374501992,503,10,10,0,3,7,0.3,-0.035244387436999314,-0.04488362062107887,-0.022744053645831208,-0.8391408014021676,-0.057840492932887067,-0.004518612340196915,0.019880715705765408
^IXIC,5,0.5,False,False,directional,40,0.03,252,753,3,3,0,2,1,0.6666666666666666,0.02474238136146245,0.021696011948999505,0.007209033272338239,0.6461941802626824,-0.003541534338362351,0.007216756860848217,0.00398406374501992,503,10,10,0,3,7,0.3,-0.035244387436999314,-0.04488362062107887,-0.022744053645831208,-0.8391408014021676,-0.057840492932887067,-0.004518612340196915,0.019880715705765408
^IXIC,5,0.5,False,False,directional,40,0.05,126,753,4,4,0,2,2,0.5,0.019515890083661835,0.015463362050357254,0.005148594764792902,0.44254792906558565,-0.006100297765431195,0.003887493204278364,0.005312084993359893,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
^IXIC,5,0.5,False,False,directional,40,0.05,252,753,4,4,0,2,2,0.5,0.019515890083661835,0.015463362050357254,0.005148594764792902,0.44254792906558565,-0.006100297765431195,0.003887493204278364,0.005312084993359893,503,11,11,0,4,7,0.36363636363636365,-0.03319242077912532,-0.04380727230685688,-0.022192464947075385,-0.817799226835429,-0.057840492932887067,-0.004005381312322884,0.02186878727634195
