symbol,strategy,vwap_window,z_window,z_threshold,rsi_long,rsi_short,volume_multiple,atr_period,atr_stop,max_hold,markov_gate,train_bars,train_trades,train_long_trades,train_short_trades,train_wins,train_losses,train_win_rate,train_gross_total_return,train_net_total_return,train_avg_trade_return_net,train_median_trade_return_net,train_profit_factor,train_sharpe_per_bar,train_max_drawdown,train_exposure,train_trades_per_day,train_fee_to_gross_profit,test_bars,test_trades,test_long_trades,test_short_trades,test_wins,test_losses,test_win_rate,test_gross_total_return,test_net_total_return,test_avg_trade_return_net,test_median_trade_return_net,test_profit_factor,test_sharpe_per_bar,test_max_drawdown,test_exposure,test_trades_per_day,test_fee_to_gross_profit,all_bars,all_trades,all_long_trades,all_short_trades,all_wins,all_losses,all_win_rate,all_gross_total_return,all_net_total_return,all_avg_trade_return_net,all_median_trade_return_net,all_profit_factor,all_sharpe_per_bar,all_max_drawdown,all_exposure,all_trades_per_day,all_fee_to_gross_profit,bb_window,squeeze_quantile,rsi_min,atr_trail
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.2,14,0.8,20,off,14112,11,6,5,1,10,0.09090909090909091,-0.003342839932089281,-0.01642402891358452,-0.001503685680001911,-0.002031033551890403,0.5650212644759687,-16.033281616380513,-0.01773453601225139,0.000992063492063492,1.1225285238466445,3.0420066989457557,6048,10,2,8,3,7,0.3,0.003587415622631873,-0.008386572427014238,-0.0008393702927153343,-0.001836553598393874,1.4912664103876558,-10.417102302346814,-0.008845048058322869,0.0016534391534391533,2.381346122043989,1.0961792623197868,20160,21,8,13,4,17,0.19047619047619047,0.00023258353434640888,-0.02467286003257152,-0.0011873450193892554,-0.0018885719915390441,1.0176926738094445,-12.989798924059464,-0.02625131955302007,0.0011904761904761906,1.5000744084528004,1.6485289739899096,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.2,14,0.8,20,neutral_only,14112,1,1,0,1,0,1.0,0.002534167948190502,0.0013341679481904123,0.0013341679481905023,0.0013341679481905023,inf,6.103076059020082,0.0,7.086167800453515e-05,0.10204804762242223,0.47352820512817556,6048,3,0,3,0,3,0.0,-0.0025459101350309155,-0.006135483061971314,-0.0020492717453367026,-0.001784535205248704,0.0,-15.82928971817658,-0.006135483061971314,0.000496031746031746,0.7144038366131967,inf,20160,4,1,3,1,3,0.25,-1.8193950703571105e-05,-0.004809500878628747,-0.0012034118219549016,-0.0017563281589544554,0.9946435331625622,-6.368727546555136,-0.006135483061971203,0.0001984126984126984,0.28572845875291436,1.8941128205127022,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.2,14,0.8,20,contrarian_ok,14112,1,1,0,1,0,1.0,0.002534167948190502,0.0013341679481904123,0.0013341679481905023,0.0013341679481905023,inf,6.103076059020082,0.0,7.086167800453515e-05,0.10204804762242223,0.47352820512817556,6048,4,0,4,1,3,0.25,0.0006101280733206149,-0.0041834400190525756,-0.0010459303823556407,-0.0017563281589544554,1.2418850715181886,-9.467736935224393,-0.004358726156999726,0.0006613756613756613,0.9525384488175956,1.517022074917234,20160,5,1,4,2,3,0.4,0.003145842188518877,-0.002854853482448738,-0.0005699107162464122,-0.001728121112660207,2.2365286046807507,-3.35994379199796,-0.004358726156999726,0.000248015873015873,0.35716057344114294,1.0529527009292283,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.2,14,1.2,10,off,14112,11,6,5,3,8,0.2727272727272727,0.0004161209843205338,-0.012709944197491274,-0.0011610858458425846,-0.0009702949132041271,1.0582015219074175,-12.505805146135266,-0.01305967618598769,0.000992063492063492,1.1225285238466445,1.6960537457513174,6048,9,2,7,3,6,0.3333333333333333,-0.0005618622683902785,-0.011304819554030399,-0.0012602177592176188,-0.001992181668990421,0.9374816982025556,-14.341265964077683,-0.011304819554030399,0.0016534391534391533,2.14321150983959,1.3289267083608223,20160,20,8,12,6,14,0.3,-0.00014597508675007198,-0.02387108012582717,-0.00120569520686135,-0.001481238291097274,0.9928914478308752,-12.753414998093946,-0.02387108012582717,0.0011904761904761906,1.4286422937645717,1.508520192852822,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.2,14,1.2,10,neutral_only,14112,1,1,0,0,1,0.0,0.0011046373107497232,-9.53626892502557e-05,-9.536268925027674e-05,-9.536268925027674e-05,inf,-6.103076059020082,-9.53626892502557e-05,7.086167800453515e-05,0.10204804762242223,1.0863294117646212,6048,3,0,3,0,3,0.0,-0.003817436875233393,-0.007403957116633442,-0.00247390761800498,-0.0020768028078729447,0.0,-15.662364301115986,-0.007403957116633442,0.000496031746031746,0.7144038366131967,inf,20160,4,1,3,0,4,0.0,-0.0027170164476875147,-0.007498613744622018,-0.0018792713858163043,-0.002034492238431683,0.289041710491706,-8.685431927476998,-0.007498613744622018,0.0001984126984126984,0.28572845875291436,4.345317647058485,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.2,14,1.2,10,contrarian_ok,14112,1,1,0,0,1,0.0,0.0011046373107497232,-9.53626892502557e-05,-9.536268925027674e-05,-9.536268925027674e-05,inf,-6.103076059020082,-9.53626892502557e-05,7.086167800453515e-05,0.10204804762242223,1.0863294117646212,6048,4,0,4,1,3,0.25,-0.0009302777636368553,-0.005718307791572341,-0.0014308749898670134,-0.002034492238431683,0.7583550679249635,-11.273191639124336,-0.005718307791572341,0.0006613756613756613,0.9525384488175956,1.6561873170732921,20160,5,1,4,1,4,0.2,0.00017333192758584026,-0.005813125167613675,-0.001163772529743666,-0.001992181668990421,1.0473967784166696,-6.275662766569184,-0.005813125167613675,0.000248015873015873,0.35716057344114294,1.4989281894133504,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.2,14,1.2,20,off,14112,11,6,5,1,10,0.09090909090909091,-0.0071673473861948445,-0.020202871048834226,-0.0018527667444315178,-0.0024465503278356046,0.3766808429839646,-16.264389288579576,-0.021508343254835305,0.000992063492063492,1.1225285238466445,3.0420066989457557,6048,9,2,7,3,6,0.3333333333333333,0.0012152950141763874,-0.009544663702701461,-0.001061618026816069,-0.0020768028078729447,1.1283734533538856,-10.513269119079755,-0.009544663702701461,0.0016534391534391533,2.14321150983959,0.9865613360878082,20160,20,8,12,4,16,0.2,-0.005960762813561726,-0.029554705141545567,-0.0014967498215045657,-0.002228829592397917,0.7203290138677756,-13.392367514514019,-0.030847717054367174,0.0011904761904761906,1.4286422937645717,1.5700275942761044,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.2,14,1.2,20,neutral_only,14112,1,1,0,1,0,1.0,0.002534167948190502,0.0013341679481904123,0.0013341679481905023,0.0013341679481905023,inf,6.103076059020082,0.0,7.086167800453515e-05,0.10204804762242223,0.47352820512817556,6048,3,0,3,0,3,0.0,-0.003817436875233393,-0.007403957116633442,-0.00247390761800498,-0.0020768028078729447,0.0,-15.662364301115986,-0.007403957116633442,0.000496031746031746,0.7144038366131967,inf,20160,4,1,3,1,3,0.25,-0.0012929429532163583,-0.0060796672907178495,-0.0015218887264561096,-0.002034492238431683,0.66309568877508,-6.734822327940996,-0.007403957116633442,0.0001984126984126984,0.28572845875291436,1.8941128205127022,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.2,14,1.2,20,contrarian_ok,14112,1,1,0,1,0,1.0,0.002534167948190502,0.0013341679481904123,0.0013341679481905023,0.0013341679481905023,inf,6.103076059020082,0.0,7.086167800453515e-05,0.10204804762242223,0.47352820512817556,6048,4,0,4,1,3,0.25,-0.0006654218966380965,-0.005454405475622481,-0.0013644072868568488,-0.002034492238431683,0.8279233810121739,-10.523142042821489,-0.005454405475622481,0.0006613756613756613,0.9525384488175956,1.517022074917234,20160,5,1,4,2,3,0.4,0.0018670597607099992,-0.00412751462039429,-0.0008246922398473785,-0.001992181668990421,1.4910190697872538,-4.197518877441113,-0.005454405475622703,0.000248015873015873,0.35716057344114294,1.0529527009292283,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.5,14,0.8,10,off,14112,11,6,5,3,8,0.2727272727272727,0.0028748714239870132,-0.010280531438201068,-0.0009382156477097651,-0.0009702949132041271,1.5873022828610903,-12.1902529531181,-0.010631124007992931,0.0009212018140589569,1.1225285238466445,1.6960537457513174,6048,10,2,8,3,7,0.3,0.00012132505687811879,-0.011815403481366449,-0.0011863879044988076,-0.001836553598393874,1.0185430239374207,-16.734540881280218,-0.011815403481366449,0.0016534391534391533,2.381346122043989,1.6049349661654084,20160,21,8,13,6,15,0.2857142857142857,0.0029965452748048627,-0.021974466292622452,-0.0010563929128474044,-0.001784535205248704,1.2463049836142208,-13.502118459415621,-0.021974466292622452,0.001140873015873016,1.5000744084528004,1.6514074531764225,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.5,14,0.8,10,neutral_only,14112,1,1,0,0,1,0.0,0.0011046373107497232,-9.53626892502557e-05,-9.536268925027674e-05,-9.536268925027674e-05,inf,-6.103076059020082,-9.53626892502557e-05,7.086167800453515e-05,0.10204804762242223,1.0863294117646212,6048,3,0,3,0,3,0.0,-0.0025459101350309155,-0.006135483061971314,-0.0020492717453367026,-0.001784535205248704,0.0,-15.82928971817658,-0.006135483061971314,0.000496031746031746,0.7144038366131967,inf,20160,4,1,3,0,4,0.0,-0.0014440851316062098,-0.006230260655056941,-0.0015607944813150964,-0.0017563281589544554,0.4335625657375338,-8.80004591991864,-0.006230260655056941,0.0001984126984126984,0.28572845875291436,4.345317647058485,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.5,14,0.8,10,contrarian_ok,14112,1,1,0,0,1,0.0,0.0011046373107497232,-9.53626892502557e-05,-9.536268925027674e-05,-9.536268925027674e-05,inf,-6.103076059020082,-9.53626892502557e-05,7.086167800453515e-05,0.10204804762242223,1.0863294117646212,6048,4,0,4,1,3,0.25,0.0003449341444750065,-0.004447679585229403,-0.0011123980853658055,-0.0017563281589544554,1.1375326018873793,-10.371465723357977,-0.004447679585229403,0.0006613756613756613,0.9525384488175956,1.6561873170732921,20160,5,1,4,1,4,0.2,0.0014499524823508025,-0.004542618131793574,-0.0009089910061426997,-0.001728121112660207,1.5710951676249132,-5.800376700502886,-0.004542618131793574,0.000248015873015873,0.35716057344114294,1.4989281894133504,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.5,14,0.8,20,off,14112,11,6,5,1,10,0.09090909090909091,-0.003342839932089281,-0.01642402891358452,-0.001503685680001911,-0.002031033551890403,0.5650212644759687,-16.033281616380513,-0.01773453601225139,0.0009212018140589569,1.1225285238466445,3.0420066989457557,6048,10,2,8,3,7,0.3,0.003587415622631873,-0.008386572427014238,-0.0008393702927153343,-0.001836553598393874,1.4912664103876558,-10.417102302346814,-0.008845048058322869,0.0016534391534391533,2.381346122043989,1.0961792623197868,20160,21,8,13,4,17,0.19047619047619047,0.00023258353434640888,-0.02467286003257152,-0.0011873450193892554,-0.0018885719915390441,1.0176926738094445,-12.989798924059464,-0.02625131955302007,0.001140873015873016,1.5000744084528004,1.6485289739899096,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.5,14,0.8,20,neutral_only,14112,1,1,0,1,0,1.0,0.002534167948190502,0.0013341679481904123,0.0013341679481905023,0.0013341679481905023,inf,6.103076059020082,0.0,7.086167800453515e-05,0.10204804762242223,0.47352820512817556,6048,3,0,3,0,3,0.0,-0.0025459101350309155,-0.006135483061971314,-0.0020492717453367026,-0.001784535205248704,0.0,-15.82928971817658,-0.006135483061971314,0.000496031746031746,0.7144038366131967,inf,20160,4,1,3,1,3,0.25,-1.8193950703571105e-05,-0.004809500878628747,-0.0012034118219549016,-0.0017563281589544554,0.9946435331625622,-6.368727546555136,-0.006135483061971203,0.0001984126984126984,0.28572845875291436,1.8941128205127022,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.5,14,0.8,20,contrarian_ok,14112,1,1,0,1,0,1.0,0.002534167948190502,0.0013341679481904123,0.0013341679481905023,0.0013341679481905023,inf,6.103076059020082,0.0,7.086167800453515e-05,0.10204804762242223,0.47352820512817556,6048,4,0,4,1,3,0.25,0.0006101280733206149,-0.0041834400190525756,-0.0010459303823556407,-0.0017563281589544554,1.2418850715181886,-9.467736935224393,-0.004358726156999726,0.0006613756613756613,0.9525384488175956,1.517022074917234,20160,5,1,4,2,3,0.4,0.003145842188518877,-0.002854853482448738,-0.0005699107162464122,-0.001728121112660207,2.2365286046807507,-3.35994379199796,-0.004358726156999726,0.000248015873015873,0.35716057344114294,1.0529527009292283,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.5,14,1.2,10,off,14112,11,6,5,3,8,0.2727272727272727,0.0004161209843205338,-0.012709944197491274,-0.0011610858458425846,-0.0009702949132041271,1.0582015219074175,-12.505805146135266,-0.01305967618598769,0.0009212018140589569,1.1225285238466445,1.6960537457513174,6048,9,2,7,3,6,0.3333333333333333,-0.0005618622683902785,-0.011304819554030399,-0.0012602177592176188,-0.001992181668990421,0.9374816982025556,-14.341265964077683,-0.011304819554030399,0.0016534391534391533,2.14321150983959,1.3289267083608223,20160,20,8,12,6,14,0.3,-0.00014597508675007198,-0.02387108012582717,-0.00120569520686135,-0.001481238291097274,0.9928914478308752,-12.753414998093946,-0.02387108012582717,0.001140873015873016,1.4286422937645717,1.508520192852822,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.5,14,1.2,10,neutral_only,14112,1,1,0,0,1,0.0,0.0011046373107497232,-9.53626892502557e-05,-9.536268925027674e-05,-9.536268925027674e-05,inf,-6.103076059020082,-9.53626892502557e-05,7.086167800453515e-05,0.10204804762242223,1.0863294117646212,6048,3,0,3,0,3,0.0,-0.003817436875233393,-0.007403957116633442,-0.00247390761800498,-0.0020768028078729447,0.0,-15.662364301115986,-0.007403957116633442,0.000496031746031746,0.7144038366131967,inf,20160,4,1,3,0,4,0.0,-0.0027170164476875147,-0.007498613744622018,-0.0018792713858163043,-0.002034492238431683,0.289041710491706,-8.685431927476998,-0.007498613744622018,0.0001984126984126984,0.28572845875291436,4.345317647058485,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.5,14,1.2,10,contrarian_ok,14112,1,1,0,0,1,0.0,0.0011046373107497232,-9.53626892502557e-05,-9.536268925027674e-05,-9.536268925027674e-05,inf,-6.103076059020082,-9.53626892502557e-05,7.086167800453515e-05,0.10204804762242223,1.0863294117646212,6048,4,0,4,1,3,0.25,-0.0009302777636368553,-0.005718307791572341,-0.0014308749898670134,-0.002034492238431683,0.7583550679249635,-11.273191639124336,-0.005718307791572341,0.0006613756613756613,0.9525384488175956,1.6561873170732921,20160,5,1,4,1,4,0.2,0.00017333192758584026,-0.005813125167613675,-0.001163772529743666,-0.001992181668990421,1.0473967784166696,-6.275662766569184,-0.005813125167613675,0.000248015873015873,0.35716057344114294,1.4989281894133504,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.5,14,1.2,20,off,14112,11,6,5,1,10,0.09090909090909091,-0.0071673473861948445,-0.020202871048834226,-0.0018527667444315178,-0.0024465503278356046,0.3766808429839646,-16.264389288579576,-0.021508343254835305,0.0009212018140589569,1.1225285238466445,3.0420066989457557,6048,9,2,7,3,6,0.3333333333333333,0.0012152950141763874,-0.009544663702701461,-0.001061618026816069,-0.0020768028078729447,1.1283734533538856,-10.513269119079755,-0.009544663702701461,0.0016534391534391533,2.14321150983959,0.9865613360878082,20160,20,8,12,4,16,0.2,-0.005960762813561726,-0.029554705141545567,-0.0014967498215045657,-0.002228829592397917,0.7203290138677756,-13.392367514514019,-0.030847717054367174,0.001140873015873016,1.4286422937645717,1.5700275942761044,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.5,14,1.2,20,neutral_only,14112,1,1,0,1,0,1.0,0.002534167948190502,0.0013341679481904123,0.0013341679481905023,0.0013341679481905023,inf,6.103076059020082,0.0,7.086167800453515e-05,0.10204804762242223,0.47352820512817556,6048,3,0,3,0,3,0.0,-0.003817436875233393,-0.007403957116633442,-0.00247390761800498,-0.0020768028078729447,0.0,-15.662364301115986,-0.007403957116633442,0.000496031746031746,0.7144038366131967,inf,20160,4,1,3,1,3,0.25,-0.0012929429532163583,-0.0060796672907178495,-0.0015218887264561096,-0.002034492238431683,0.66309568877508,-6.734822327940996,-0.007403957116633442,0.0001984126984126984,0.28572845875291436,1.8941128205127022,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,65.0,1.5,14,1.2,20,contrarian_ok,14112,1,1,0,1,0,1.0,0.002534167948190502,0.0013341679481904123,0.0013341679481905023,0.0013341679481905023,inf,6.103076059020082,0.0,7.086167800453515e-05,0.10204804762242223,0.47352820512817556,6048,4,0,4,1,3,0.25,-0.0006654218966380965,-0.005454405475622481,-0.0013644072868568488,-0.002034492238431683,0.8279233810121739,-10.523142042821489,-0.005454405475622481,0.0006613756613756613,0.9525384488175956,1.517022074917234,20160,5,1,4,2,3,0.4,0.0018670597607099992,-0.00412751462039429,-0.0008246922398473785,-0.001992181668990421,1.4910190697872538,-4.197518877441113,-0.005454405475622703,0.000248015873015873,0.35716057344114294,1.0529527009292283,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,70.0,1.2,14,0.8,10,off,14112,8,6,2,2,6,0.25,0.0028790701542187325,-0.006704806139753328,-0.0008398686454768393,-0.0006851883413116144,1.9582485043244495,-9.990631149551641,-0.007056665354045033,0.0006377551020408163,0.8163843809793778,1.6305369995740373,6048,5,2,3,2,3,0.4,0.0009266736779540707,-0.005063393505991054,-0.001013013238842618,-0.001784535205248704,1.2565833695174995,-9.990168700701865,-0.0066266182050072064,0.0008267195767195767,1.1906730610219944,1.3104111607857816,20160,13,8,5,4,9,0.3076923076923077,0.0038084117907017934,-0.011734250573877336,-0.0009064627198482928,-0.0009702949132041271,1.5738010565320517,-9.612011506658218,-0.013286994154333764,0.0006944444444444445,0.9286174909469717,1.4904914573595667,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,70.0,1.2,14,0.8,10,neutral_only,14112,1,1,0,0,1,0.0,0.0011046373107497232,-9.53626892502557e-05,-9.536268925027674e-05,-9.536268925027674e-05,inf,-6.103076059020082,-9.53626892502557e-05,7.086167800453515e-05,0.10204804762242223,1.0863294117646212,6048,1,0,1,0,1,0.0,-0.0005845352052487041,-0.001784535205248683,-0.001784535205248704,-0.001784535205248704,0.0,-9.323043143448686,-0.001784535205248683,0.00016534391534391533,0.2381346122043989,inf,20160,2,1,1,0,2,0.0,0.0005194564061039575,-0.0018797277164227522,-0.0009399489472494903,-0.0009399489472494903,1.8897703693992727,-5.371359989504756,-0.0018797277164227522,9.92063492063492e-05,0.14286422937645718,2.1726588235292423,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,70.0,1.2,14,0.8,10,contrarian_ok,14112,1,1,0,0,1,0.0,0.0011046373107497232,-9.53626892502557e-05,-9.536268925027674e-05,-9.536268925027674e-05,inf,-6.103076059020082,-9.53626892502557e-05,7.086167800453515e-05,0.10204804762242223,1.0863294117646212,6048,1,0,1,0,1,0.0,-0.0005845352052487041,-0.001784535205248683,-0.001784535205248704,-0.001784535205248704,0.0,-9.323043143448686,-0.001784535205248683,0.00016534391534391533,0.2381346122043989,inf,20160,2,1,1,0,2,0.0,0.0005194564061039575,-0.0018797277164227522,-0.0009399489472494903,-0.0009399489472494903,1.8897703693992727,-5.371359989504756,-0.0018797277164227522,9.92063492063492e-05,0.14286422937645718,2.1726588235292423,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,70.0,1.2,14,0.8,20,off,14112,8,6,2,1,7,0.125,-0.0004711856414771898,-0.01002702606557182,-0.001258106166152649,-0.0019436537826790987,0.903238843689487,-12.156277429285597,-0.011346056468883092,0.0006377551020408163,0.8163843809793778,2.212368508324186,6048,5,2,3,2,3,0.4,0.004129358127286764,-0.0018760562617620158,-0.000372152177683803,-0.001784535205248704,2.1359733832644583,-2.970451326635631,-0.005452503094416916,0.0008267195767195767,1.1906730610219944,0.7709088908949491,20160,13,8,5,3,10,0.23076923076923078,0.003656226791551642,-0.011884271062296503,-0.0009173546321261698,-0.0018562740134677946,1.4349485602947245,-7.885232985363947,-0.01608305544888944,0.0006944444444444445,0.9286174909469717,1.2868885547616087,,,,
ETHUSDT,vwap_volume_rsi_reversion,120.0,240.0,2.0,30.0,70.0,1.2,14,0.8,20,neutral_only,14112,1,1,0,1,0,1.0,0.002534167948190502,0.0013341679481904123,0.0013341679481905023,0.0013341679481905023,inf,6.103076059020082,0.0,7.086167800453515e-05,0.10204804762242223,0.47352820512817556,6048,1,0,1,0,1,0.0,-0.0005845352052487041,-0.001784535205248683,-0.001784535205248704,-0.001784535205248704,0.0,-9.323043143448686,-0.001784535205248683,0.00016534391534391533,0.2381346122043989,inf,20160,2,1,1,1,1,0.5,0.001948151432560108,-0.0004527481267315725,-0.00022518362852910084,-0.00022518362852910084,4.335355553327676,-1.0320692607750277,-0.001784535205248683,9.92063492063492e-05,0.14286422937645718,0.9470564102563511,,,,
