symbol,strategy,bb_window,squeeze_quantile,volume_multiple,rsi_min,atr_period,atr_stop,atr_trail,max_hold,markov_gate,train_bars,train_trades,train_long_trades,train_short_trades,train_wins,train_losses,train_win_rate,train_gross_total_return,train_net_total_return,train_avg_trade_return_net,train_median_trade_return_net,train_profit_factor,train_sharpe_per_bar,train_max_drawdown,train_exposure,train_trades_per_day,train_fee_to_gross_profit,test_bars,test_trades,test_long_trades,test_short_trades,test_wins,test_losses,test_win_rate,test_gross_total_return,test_net_total_return,test_avg_trade_return_net,test_median_trade_return_net,test_profit_factor,test_sharpe_per_bar,test_max_drawdown,test_exposure,test_trades_per_day,test_fee_to_gross_profit,all_bars,all_trades,all_long_trades,all_short_trades,all_wins,all_losses,all_win_rate,all_gross_total_return,all_net_total_return,all_avg_trade_return_net,all_median_trade_return_net,all_profit_factor,all_sharpe_per_bar,all_max_drawdown,all_exposure,all_trades_per_day,all_fee_to_gross_profit
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,0.8,1.5,20,trend_only,14112,82,23,59,6,76,0.07317073170731707,0.004942907803438423,-0.0892824264810319,-0.0011397034056039618,-0.0013625125452998087,1.358435870209249,-49.49356725985975,-0.0892824264810319,0.009070294784580499,8.367939905038622,5.251226930088481,6048,27,16,11,1,26,0.037037037037037035,0.0007323813064330498,-0.031189711416676258,-0.0011727569323867414,-0.0013404428614668606,1.1740020765864747,-44.575022558321976,-0.031189711416676258,0.007771164021164021,6.42963452951877,6.528460848887211,20160,109,39,70,7,102,0.06422018348623854,0.0056789092031468424,-0.11768744478118398,-0.0011478909764584121,-0.0013558458555745989,1.315172992610101,-48.066776448313284,-0.11768744478118398,0.008680555555555556,7.786100501016916,5.518669988427953
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,0.8,1.5,40,off,14112,148,65,83,6,142,0.04054054054054054,0.0005080984027068247,-0.16238615156426073,-0.0011964529620353557,-0.0013630587171832508,1.0211105080950718,-69.23278534775956,-0.16238615156426073,0.01651077097505669,15.103111048118489,6.994253195243219,6048,70,30,40,2,68,0.02857142857142857,0.0022400043255179636,-0.0785532233429056,-0.0011679411830962528,-0.001331253511904461,1.245748793482835,-73.48992076240619,-0.0785532233429056,0.020337301587301588,16.66942285430792,7.384050768650743,20160,218,95,123,8,210,0.03669724770642202,0.0027492408708442717,-0.22818341927554397,-0.0011872978036604142,-0.00135524226506336,1.0814457317795125,-70.5211568112706,-0.22818341927554397,0.01765873015873016,15.572201002033832,7.1148545057517625
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,0.8,1.5,40,trend_only,14112,82,23,59,6,76,0.07317073170731707,0.004942907803438423,-0.0892824264810319,-0.0011397034056039618,-0.0013625125452998087,1.358435870209249,-49.49356725985975,-0.0892824264810319,0.009070294784580499,8.367939905038622,5.251226930088481,6048,27,16,11,1,26,0.037037037037037035,0.0007323813064330498,-0.031189711416676258,-0.0011727569323867414,-0.0013404428614668606,1.1740020765864747,-44.575022558321976,-0.031189711416676258,0.007771164021164021,6.42963452951877,6.528460848887211,20160,109,39,70,7,102,0.06422018348623854,0.0056789092031468424,-0.11768744478118398,-0.0011478909764584121,-0.0013558458555745989,1.315172992610101,-48.066776448313284,-0.11768744478118398,0.008680555555555556,7.786100501016916,5.518669988427953
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,1.2,1.0,20,off,14112,161,73,88,6,155,0.037267080745341616,0.00879835780087146,-0.16851800561363728,-0.0011454646546065134,-0.0012827302572823373,1.3714406921936868,-71.32310240818389,-0.16851800561363728,0.01651077097505669,16.42973566720998,5.959579624687409,6048,78,34,44,2,76,0.02564102564102564,0.0025817062544268854,-0.08705052379956146,-0.0011668337399698856,-0.0012451470594568514,1.2520087218016074,-76.83595488090337,-0.08705052379956146,0.020337301587301588,18.574499751943115,7.2827090850857905,20160,239,107,132,8,231,0.03347280334728033,0.011402778830661653,-0.24089894875487394,-0.0011524386657292874,-0.001256470013415577,1.335278864222397,-73.01854508710124,-0.24089894875487394,0.01765873015873016,17.072275410486633,6.3352158756734935
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,1.2,1.0,20,trend_only,14112,91,29,62,6,85,0.06593406593406594,0.007437152529251145,-0.09683232405819542,-0.001118408966394785,-0.0013075887506174488,1.5332230704367573,-51.97432236093868,-0.09683232405819542,0.009070294784580499,9.286372333640422,5.114961828660711,6048,32,19,13,1,31,0.03125,0.0008992443815576401,-0.03682787363173057,-0.0011717766295912398,-0.0012116530047754025,1.1931494753843497,-48.334013745475104,-0.03682787363173057,0.007771164021164021,7.620307590540765,6.882893484915071,20160,123,48,75,7,116,0.056910569105691054,0.008343084728436034,-0.13009406909604393,-0.0011322932364946756,-0.0012827302572823373,1.44773225653861,-50.90882377801551,-0.13009406909604393,0.008680555555555556,8.786150106652116,5.481246391150459
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,1.2,1.0,40,off,14112,161,73,88,6,155,0.037267080745341616,0.00879835780087146,-0.16851800561363728,-0.0011454646546065134,-0.0012827302572823373,1.3714406921936868,-71.32310240818389,-0.16851800561363728,0.01651077097505669,16.42973566720998,5.959579624687409,6048,78,34,44,2,76,0.02564102564102564,0.0025817062544268854,-0.08705052379956146,-0.0011668337399698856,-0.0012451470594568514,1.2520087218016074,-76.83595488090337,-0.08705052379956146,0.020337301587301588,18.574499751943115,7.2827090850857905,20160,239,107,132,8,231,0.03347280334728033,0.011402778830661653,-0.24089894875487394,-0.0011524386657292874,-0.001256470013415577,1.335278864222397,-73.01854508710124,-0.24089894875487394,0.01765873015873016,17.072275410486633,6.3352158756734935
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,1.2,1.0,40,trend_only,14112,91,29,62,6,85,0.06593406593406594,0.007437152529251145,-0.09683232405819542,-0.001118408966394785,-0.0013075887506174488,1.5332230704367573,-51.97432236093868,-0.09683232405819542,0.009070294784580499,9.286372333640422,5.114961828660711,6048,32,19,13,1,31,0.03125,0.0008992443815576401,-0.03682787363173057,-0.0011717766295912398,-0.0012116530047754025,1.1931494753843497,-48.334013745475104,-0.03682787363173057,0.007771164021164021,7.620307590540765,6.882893484915071,20160,123,48,75,7,116,0.056910569105691054,0.008343084728436034,-0.13009406909604393,-0.0011322932364946756,-0.0012827302572823373,1.44773225653861,-50.90882377801551,-0.13009406909604393,0.008680555555555556,8.786150106652116,5.481246391150459
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,1.2,1.5,20,off,14112,145,64,81,7,138,0.04827586206896552,-0.0001703825505990908,-0.15993424643267362,-0.0012010215988240071,-0.0013576241986093184,0.9950452272845756,-67.00842788963817,-0.15993424643267362,0.01651077097505669,14.796966905251223,5.8490021115614805,6048,70,30,40,2,68,0.02857142857142857,0.000221970425513085,-0.08041080666226375,-0.001196713662416667,-0.0012884971278555246,1.0190649165387575,-72.72965780159852,-0.08041080666226375,0.020337301587301588,16.66942285430792,6.831280692452694,20160,215,94,121,9,206,0.04186046511627907,5.155005502643917e-05,-0.227484611326364,-0.0011996190148774312,-0.0013442787641746656,1.0019519946016842,-68.7562240348345,-0.227484611326364,0.01765873015873016,15.357904657969145,6.136276594061894
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,1.2,1.5,20,trend_only,14112,80,23,57,6,74,0.075,0.0051010039329228984,-0.08694897651532785,-0.0011362001816434583,-0.0013494827934925834,1.3175189879328308,-47.870592059228905,-0.08694897651532785,0.009070294784580499,8.163843809793777,4.532884179700214,6048,27,16,11,1,26,0.037037037037037035,-0.000363173198521638,-0.032251593537177325,-0.001213298387159939,-0.0012627229621275037,0.9353890110175384,-44.10924968503585,-0.032251593537177325,0.007771164021164021,6.42963452951877,6.232989549313874,20160,107,39,68,7,100,0.06542056074766354,0.0047359781864868555,-0.11639632700345914,-0.001155654869016776,-0.0013404428614668606,1.219349834252853,-46.77297153919193,-0.11639632700345914,0.008680555555555556,7.6432362716404585,4.8679296245559875
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,1.2,1.5,40,off,14112,145,64,81,7,138,0.04827586206896552,-0.0001703825505990908,-0.15993424643267362,-0.0012010215988240071,-0.0013576241986093184,0.9950452272845756,-67.00842788963817,-0.15993424643267362,0.01651077097505669,14.796966905251223,5.8490021115614805,6048,70,30,40,2,68,0.02857142857142857,0.000221970425513085,-0.08041080666226375,-0.001196713662416667,-0.0012884971278555246,1.0190649165387575,-72.72965780159852,-0.08041080666226375,0.020337301587301588,16.66942285430792,6.831280692452694,20160,215,94,121,9,206,0.04186046511627907,5.155005502643917e-05,-0.227484611326364,-0.0011996190148774312,-0.0013442787641746656,1.0019519946016842,-68.7562240348345,-0.227484611326364,0.01765873015873016,15.357904657969145,6.136276594061894
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,50,14,1.2,1.5,40,trend_only,14112,80,23,57,6,74,0.075,0.0051010039329228984,-0.08694897651532785,-0.0011362001816434583,-0.0013494827934925834,1.3175189879328308,-47.870592059228905,-0.08694897651532785,0.009070294784580499,8.163843809793777,4.532884179700214,6048,27,16,11,1,26,0.037037037037037035,-0.000363173198521638,-0.032251593537177325,-0.001213298387159939,-0.0012627229621275037,0.9353890110175384,-44.10924968503585,-0.032251593537177325,0.007771164021164021,6.42963452951877,6.232989549313874,20160,107,39,68,7,100,0.06542056074766354,0.0047359781864868555,-0.11639632700345914,-0.001155654869016776,-0.0013404428614668606,1.219349834252853,-46.77297153919193,-0.11639632700345914,0.008680555555555556,7.6432362716404585,4.8679296245559875
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,0.8,1.0,20,off,14112,161,73,88,6,155,0.037267080745341616,0.00977416503550188,-0.1677127473608484,-0.0011394704306076516,-0.0012872310201209813,1.4568127910795117,-71.79224210097289,-0.1677127473608484,0.01651077097505669,16.42973566720998,6.2165319730704045,6048,78,34,44,2,76,0.02564102564102564,0.00433642737862816,-0.08545075521199996,-0.001144422153728144,-0.0012451470594568514,1.5089732717250495,-77.04710910731023,-0.08545075521199996,0.020337301587301588,18.574499751943115,7.2827090850857905,20160,239,107,132,8,231,0.03347280334728033,0.014152977370992748,-0.2388323216521847,-0.0011410864741365153,-0.0012744522159181748,1.4716958451252968,-73.40521099745354,-0.2388323216521847,0.01765873015873016,17.072275410486633,6.528452038139701
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,0.8,1.0,20,trend_only,14112,91,29,62,6,85,0.06593406593406594,0.008410937623153814,-0.09595827533152734,-0.0011077998961607147,-0.0013126176838078806,1.6714533291707956,-52.163477937178726,-0.09595827533152734,0.009070294784580499,9.286372333640422,5.228431382500033,6048,32,19,13,1,31,0.03125,0.0017220677132294693,-0.03603511306502527,-0.0011461076937008994,-0.0012116530047754025,1.4474136595609661,-48.51633966302803,-0.03603511306502527,0.007771164021164021,7.620307590540765,6.882893484915071,20160,123,48,75,7,116,0.056910569105691054,0.010147489540502042,-0.12853552109545618,-0.001117766152431332,-0.0012872310201209813,1.618636508358774,-51.09423132226152,-0.12853552109545618,0.008680555555555556,8.786150106652116,5.5772081043611585
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,0.8,1.0,40,off,14112,161,73,88,6,155,0.037267080745341616,0.00977416503550188,-0.1677127473608484,-0.0011394704306076516,-0.0012872310201209813,1.4568127910795117,-71.79224210097289,-0.1677127473608484,0.01651077097505669,16.42973566720998,6.2165319730704045,6048,78,34,44,2,76,0.02564102564102564,0.00433642737862816,-0.08545075521199996,-0.001144422153728144,-0.0012451470594568514,1.5089732717250495,-77.04710910731023,-0.08545075521199996,0.020337301587301588,18.574499751943115,7.2827090850857905,20160,239,107,132,8,231,0.03347280334728033,0.014152977370992748,-0.2388323216521847,-0.0011410864741365153,-0.0012744522159181748,1.4716958451252968,-73.40521099745354,-0.2388323216521847,0.01765873015873016,17.072275410486633,6.528452038139701
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,0.8,1.0,40,trend_only,14112,91,29,62,6,85,0.06593406593406594,0.008410937623153814,-0.09595827533152734,-0.0011077998961607147,-0.0013126176838078806,1.6714533291707956,-52.163477937178726,-0.09595827533152734,0.009070294784580499,9.286372333640422,5.228431382500033,6048,32,19,13,1,31,0.03125,0.0017220677132294693,-0.03603511306502527,-0.0011461076937008994,-0.0012116530047754025,1.4474136595609661,-48.51633966302803,-0.03603511306502527,0.007771164021164021,7.620307590540765,6.882893484915071,20160,123,48,75,7,116,0.056910569105691054,0.010147489540502042,-0.12853552109545618,-0.001117766152431332,-0.0012872310201209813,1.618636508358774,-51.09423132226152,-0.12853552109545618,0.008680555555555556,8.786150106652116,5.5772081043611585
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,0.8,1.5,20,off,14112,148,65,83,6,142,0.04054054054054054,0.0005080984027068247,-0.16238615156426073,-0.0011964529620353557,-0.0013630587171832508,1.0211105080950718,-69.23278534775956,-0.16238615156426073,0.01651077097505669,15.103111048118489,6.994253195243219,6048,70,30,40,2,68,0.02857142857142857,0.0022400043255179636,-0.0785532233429056,-0.0011679411830962528,-0.001331253511904461,1.245748793482835,-73.48992076240619,-0.0785532233429056,0.020337301587301588,16.66942285430792,7.384050768650743,20160,218,95,123,8,210,0.03669724770642202,0.0027492408708442717,-0.22818341927554397,-0.0011872978036604142,-0.00135524226506336,1.0814457317795125,-70.5211568112706,-0.22818341927554397,0.01765873015873016,15.572201002033832,7.1148545057517625
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,0.8,1.5,20,trend_only,14112,82,23,59,6,76,0.07317073170731707,0.004942907803438423,-0.0892824264810319,-0.0011397034056039618,-0.0013625125452998087,1.358435870209249,-49.49356725985975,-0.0892824264810319,0.009070294784580499,8.367939905038622,5.251226930088481,6048,27,16,11,1,26,0.037037037037037035,0.0007323813064330498,-0.031189711416676258,-0.0011727569323867414,-0.0013404428614668606,1.1740020765864747,-44.575022558321976,-0.031189711416676258,0.007771164021164021,6.42963452951877,6.528460848887211,20160,109,39,70,7,102,0.06422018348623854,0.0056789092031468424,-0.11768744478118398,-0.0011478909764584121,-0.0013558458555745989,1.315172992610101,-48.066776448313284,-0.11768744478118398,0.008680555555555556,7.786100501016916,5.518669988427953
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,0.8,1.5,40,off,14112,148,65,83,6,142,0.04054054054054054,0.0005080984027068247,-0.16238615156426073,-0.0011964529620353557,-0.0013630587171832508,1.0211105080950718,-69.23278534775956,-0.16238615156426073,0.01651077097505669,15.103111048118489,6.994253195243219,6048,70,30,40,2,68,0.02857142857142857,0.0022400043255179636,-0.0785532233429056,-0.0011679411830962528,-0.001331253511904461,1.245748793482835,-73.48992076240619,-0.0785532233429056,0.020337301587301588,16.66942285430792,7.384050768650743,20160,218,95,123,8,210,0.03669724770642202,0.0027492408708442717,-0.22818341927554397,-0.0011872978036604142,-0.00135524226506336,1.0814457317795125,-70.5211568112706,-0.22818341927554397,0.01765873015873016,15.572201002033832,7.1148545057517625
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,0.8,1.5,40,trend_only,14112,82,23,59,6,76,0.07317073170731707,0.004942907803438423,-0.0892824264810319,-0.0011397034056039618,-0.0013625125452998087,1.358435870209249,-49.49356725985975,-0.0892824264810319,0.009070294784580499,8.367939905038622,5.251226930088481,6048,27,16,11,1,26,0.037037037037037035,0.0007323813064330498,-0.031189711416676258,-0.0011727569323867414,-0.0013404428614668606,1.1740020765864747,-44.575022558321976,-0.031189711416676258,0.007771164021164021,6.42963452951877,6.528460848887211,20160,109,39,70,7,102,0.06422018348623854,0.0056789092031468424,-0.11768744478118398,-0.0011478909764584121,-0.0013558458555745989,1.315172992610101,-48.066776448313284,-0.11768744478118398,0.008680555555555556,7.786100501016916,5.518669988427953
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,1.2,1.0,20,off,14112,161,73,88,6,155,0.037267080745341616,0.00879835780087146,-0.16851800561363728,-0.0011454646546065134,-0.0012827302572823373,1.3714406921936868,-71.32310240818389,-0.16851800561363728,0.01651077097505669,16.42973566720998,5.959579624687409,6048,78,34,44,2,76,0.02564102564102564,0.0025817062544268854,-0.08705052379956146,-0.0011668337399698856,-0.0012451470594568514,1.2520087218016074,-76.83595488090337,-0.08705052379956146,0.020337301587301588,18.574499751943115,7.2827090850857905,20160,239,107,132,8,231,0.03347280334728033,0.011402778830661653,-0.24089894875487394,-0.0011524386657292874,-0.001256470013415577,1.335278864222397,-73.01854508710124,-0.24089894875487394,0.01765873015873016,17.072275410486633,6.3352158756734935
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,1.2,1.0,20,trend_only,14112,91,29,62,6,85,0.06593406593406594,0.007437152529251145,-0.09683232405819542,-0.001118408966394785,-0.0013075887506174488,1.5332230704367573,-51.97432236093868,-0.09683232405819542,0.009070294784580499,9.286372333640422,5.114961828660711,6048,32,19,13,1,31,0.03125,0.0008992443815576401,-0.03682787363173057,-0.0011717766295912398,-0.0012116530047754025,1.1931494753843497,-48.334013745475104,-0.03682787363173057,0.007771164021164021,7.620307590540765,6.882893484915071,20160,123,48,75,7,116,0.056910569105691054,0.008343084728436034,-0.13009406909604393,-0.0011322932364946756,-0.0012827302572823373,1.44773225653861,-50.90882377801551,-0.13009406909604393,0.008680555555555556,8.786150106652116,5.481246391150459
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,1.2,1.0,40,off,14112,161,73,88,6,155,0.037267080745341616,0.00879835780087146,-0.16851800561363728,-0.0011454646546065134,-0.0012827302572823373,1.3714406921936868,-71.32310240818389,-0.16851800561363728,0.01651077097505669,16.42973566720998,5.959579624687409,6048,78,34,44,2,76,0.02564102564102564,0.0025817062544268854,-0.08705052379956146,-0.0011668337399698856,-0.0012451470594568514,1.2520087218016074,-76.83595488090337,-0.08705052379956146,0.020337301587301588,18.574499751943115,7.2827090850857905,20160,239,107,132,8,231,0.03347280334728033,0.011402778830661653,-0.24089894875487394,-0.0011524386657292874,-0.001256470013415577,1.335278864222397,-73.01854508710124,-0.24089894875487394,0.01765873015873016,17.072275410486633,6.3352158756734935
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,1.2,1.0,40,trend_only,14112,91,29,62,6,85,0.06593406593406594,0.007437152529251145,-0.09683232405819542,-0.001118408966394785,-0.0013075887506174488,1.5332230704367573,-51.97432236093868,-0.09683232405819542,0.009070294784580499,9.286372333640422,5.114961828660711,6048,32,19,13,1,31,0.03125,0.0008992443815576401,-0.03682787363173057,-0.0011717766295912398,-0.0012116530047754025,1.1931494753843497,-48.334013745475104,-0.03682787363173057,0.007771164021164021,7.620307590540765,6.882893484915071,20160,123,48,75,7,116,0.056910569105691054,0.008343084728436034,-0.13009406909604393,-0.0011322932364946756,-0.0012827302572823373,1.44773225653861,-50.90882377801551,-0.13009406909604393,0.008680555555555556,8.786150106652116,5.481246391150459
BTCUSDT,bb_vwap_momentum_breakout,40,0.2,1.5,55,14,1.2,1.5,20,off,14112,145,64,81,7,138,0.04827586206896552,-0.0001703825505990908,-0.15993424643267362,-0.0012010215988240071,-0.0013576241986093184,0.9950452272845756,-67.00842788963817,-0.15993424643267362,0.01651077097505669,14.796966905251223,5.8490021115614805,6048,70,30,40,2,68,0.02857142857142857,0.000221970425513085,-0.08041080666226375,-0.001196713662416667,-0.0012884971278555246,1.0190649165387575,-72.72965780159852,-0.08041080666226375,0.020337301587301588,16.66942285430792,6.831280692452694,20160,215,94,121,9,206,0.04186046511627907,5.155005502643917e-05,-0.227484611326364,-0.0011996190148774312,-0.0013442787641746656,1.0019519946016842,-68.7562240348345,-0.227484611326364,0.01765873015873016,15.357904657969145,6.136276594061894
